id,content,date,sentiment
1415283185735409671,di massimo viglione il green pass o diavolerie similari sarebbe in realtà unarma formidabile per iniziare ad abbattere la dittatura mondialisticosanitaria,07-14-2021,1
1415405433033052160,che palle questi che non si vogliono vaccinare per me sei libero di fare come ti pare ma se per fare cose normali svago in pubblico cinema teatro stadio ristorante ecc ti si chiede il greenpass e non ce l hai per coerenza te ne stai a casa e non rompi il cazzo,07-14-2021,1
1410870112039677952,il green pass obbligatorio per fare movida o andare al ristorante green obbligatorio movida andare,07-02-2021,1
1412382062905077764,col green pass non ci sarebbe discriminazione visto che vengono date opzioni,07-06-2021,1
1415019424210374660,proverò ogni giorno a chiamare e mandare mail anche perché a fine agosto dovrei partire e mi serve quel dannato green pass europeo,07-13-2021,1
1414951084632719372,lidea di utilizzare il green pass per la vita di tutti i giorni è giusta le persone che si sono vaccinate lo hanno fatto per un senso di responsabilità verso se stessi e gli altri,07-13-2021,1
1415636187742670849,accesso a locali ristoranti teatri eventi sportivi etc sol con green pass se vogliamo essere un paese civile non ci può essere alternativa altrimenti non usciremo mai da questa situazione… e sapremo a chi dare la colpa di probabili nuove chiusure,07-15-2021,1
1415626103067193347,come siete carini quando pensate che i vaccinati moriranno siete stati indottrinati davvero bene ma facendo una domanda seria dite no a lockdown mascherine distanziamento vaccino green pass la vostra soluzione urlare vai via cattivone al virus clickami quando vuoi,07-15-2021,1
1415659632106815490,segue bisogna iniziare a lasciare aperto tutyo ciò che è gestito secondo le regole e lasciare ka luberta a chi le rispetta ci vuole il green per entrare al bar ok vuoi andare s ad l bar ok ti vaccini e ti prenfi il green pass gratis in caso contrario stai a casa e basta,07-15-2021,1
1415701892768964611,e se ci bloccano… esibiamolo greenpass covid vaccinationdone covid,07-15-2021,1
1415594503940059137,lasci perdere laspetto giuridico che non è il suo campo è più costituzionale il greenpass del lockdown,07-15-2021,1
1414719944332300290,quali caxxo di libertà ii nel mio ristorante non ti faccio entrare senza green pass così la fai finita di parlare a vanvera,07-12-2021,1
1414648673737318402,ma il green pass si ottiene anche solo con un tampone mica gli si impedisce di far nulla poi di fondo se non si raggiunge in tempi brevi un alto livello di coperture io sono favorevole allobbligo,07-12-2021,1
1415298173761998852,leggo sui profili di meloni e salvini che sono contro l uso alla francese del green pass solo commenti a favore dell uso del passi sanitario contro ogni previsione la gente desidera normalità e non trova così illiberale il dover esibire un qr code,07-14-2021,1
1415385617781886980,il green pass è una questione di civiltà di rispetto per se stessi e per gli altri senza tralasciare il costo giornaliero dei ricoveri ospedalieri che pesano sempre sugli italiani la salute in primis punto,07-14-2021,1
1415575908812038145,usarlo per viaggiare non è rendere il vaccino obbligatorio ormai c è usiamolo davvero chi non vuole vaccinarsi resti pure chiuso in casa greenpass obbligovaccinale lockdown per novax,07-15-2021,1
1415250399381045248,dai che gli serve il digital wallet avanti tutta con il greenpass continuate a guardare il dito mi raccomando,07-14-2021,1
1415017861521854468,l unica cosa raggelante qua sei tu la libertà individuale dei deficienti che ti stanno a sentire finisce dove inizia quella degli altri fattene una ragione non avete soldi per mantenere ristoranti e settore turistico un altro anno quindi green pass o tappatevi voi dentro casa,07-13-2021,1
1415313767857106958,avviso ai novax che hanno teorie su complotti poteri forti occulti dubbi scientifici senza prove a supporto o prese da youtube facebook etc ricordate che più è contorta la pensata e più grande è la minchiata greenpass vaccini,07-14-2021,1
1415636483541716994,la correlazione fra green pass e parlamentari che si drogano,07-15-2021,1
1415240300872753152,per me potete mettere greenpass ma guai se ci sarà un lockdown a ottobre non rispetterò un cazzo stavolta,07-14-2021,1
1415309011176628229,il primo a non poterci entrare sei proprio tu no vaccino no party greenpass,07-14-2021,1
1415250338953695232,contro l ignoranza e l egoismodi certe persone bisogna combattere con il green pass esteso a tutti i luoghi pubblici chi non vuole vaccinarsi sta a casa ,07-14-2021,1
1410496846900912137,greenpass la possibilità di muoversi liberamente in piena sicurezza è un passo in avanti importante sulla via della ripartenza economica e del ritorno alla normalità auspico che leuropa adotti regole uniformi per garantire la mobilità ai cittadini dei paesi membri,07-01-2021,1
1414988850548678658,quindi in teoria se passa lobbligo del green pass per bar e ristoranti forse è la volta buona che salvini si vaccina invece di fare il pesce in barile se non lo capisci fattelo spiegare dal tuo amico fontana obbligovaccinale,07-13-2021,1
1415247711570481152,si lo so ma so anche che almeno il nostro greenpass consiste appunto anche solo nel tampone quindi teoricamente se un novax dovesse andare al ristorante basterebbe sventolare l esito del tampone negativo si faranno un tampone ogni due giorni ma a casa mia si dice cazzi loro,07-14-2021,1
1415637572819243013,lo ripeto il vero virus o forse è un problema evolutivo è quello che ha colpito gli italiani e che ha sviluppato il loro autolesionismo così come succede ai topi quando si lanciano da una rupe senza un motivo apparente vaccinoobbligatorio greenpassobbligatorio greenpass,07-15-2021,1
1415698717022248969,lunico motivo valido per non rendere obbligatorio il green pass in italia ora è che molti non hanno ancora avuto lopportunità di vaccinarsi in media abbiamo il della popolazione coperta con il delle dosi utilizzate non sarebbe giusto al momento attuale,07-15-2021,1
1415218515972395008,la repressione è il nostro vaccino green pass è civiltà,07-14-2021,1
1415257061206671360,io personalmente trovo giusto il greenpass per entrare in luoghi pubblici perché se non ti vaccini non devi mettere a rischio la vita degli altri indipendentemente che il vaccino sia una sperimentazione o meno,07-14-2021,1
1415340304950075398,non vogliono il greenpass obbligatorio perché contro la libertà dellindividuo però poi accettano senza problemi lockdown chiusure e zone rosse,07-14-2021,1
1415045186871349253,il fatto che ce ne siano già di obbligatori é un motivo più che valido per far diventare obbligatorio anche questo la cosa triste è che se non lo diventerà sarà solo per motivi politici e non sanitari perciò ben venga laccesso ai pubblici esercizi via green pass,07-13-2021,1
1415776631407394816,o greenpass o tamponenegativo toglierei l alternativa parti sano poi ti contagi e poi reclami l aereo di stato per riportarti a casa no eh greenpass e basta,07-15-2021,1
1414915707733745667,bisogna fare copia e incolla del decreto macron in italia altrimenti sto green pass a che serve,07-13-2021,1
1414666630102200321,il green pass per accedere a qualunque cosa mezzi di trasporto bar ristoranti etc… è la via più rapida a convincere i tanti indecisi e i no vax…beh problemi loro,07-12-2021,1
1415566670719078400,il giornalaio cambiacasacca capezzone si rivolge al virologo di fama internazionale pregliasco professore non ci provi con me casca male come se paolo fox insegnasse alla cristoforetti cosa sono i pianeti greenpass pregliasco novax covidiots luglio,07-15-2021,1
1410911162468868097,tutta la famiglia adesso ha il greenpass con seconda dose buongiorno luglio,07-02-2021,1
1414892040282943490,non capisco per quale motivo i no vax si lamentino del green pass mica devono vaccinarsi per forza eh è sufficiente che prendano il covid e sopravvivano,07-13-2021,1
1415678188991045635,io sono vaccinato ho davvero faticato ma né io né i miei parenti più cari hanno preso il covid ora vorrei poter tornate a vivere liberamente quindi se sto vicino a qualcuno voglio essere sicuro che non è infetto quindi in treno ristorante hotel teatro sì greenpass,07-15-2021,1
1414865322151227395,in francia a breve obbligo di pass tampone o vaccino per andare nei luoghi pubblici come i ristoranti non mi sarei mai aspettata di dirlo ma i francesi fanno bene greenpass vaccino contagi tampone covid,07-13-2021,1
1415654278480416769,è un diritto la salute un privilegio andare al ristorante non facciamo confusione per il vaccino non c è obbligo paragonare le leggi razziali al green pass è una bestemmia ed il suo dio la punirà,07-15-2021,1
1414670358494523394,mi auguro si introducano gli stessi provvedimenti anche da noi macron francia italia covid covid francia green pass obbligatorio per andare al ristorante e in aereo,07-12-2021,1
1415570889022791681,sareste daccordo allobbligo del greenpass nei posti altamente a rischio es stadi teatri discoteche matrimoni ect covid variantedelta,07-15-2021,1
1415358123326558209,cmq il greenpass non obbliga a fare il vaccino uno rimane libero di alimentare le lobby dei tamponi,07-14-2021,1
1415196036558114818,sono daccordo per avere il greenpass per ristoranti musei discoteche e stadi dove cè molta ressa per intenderci purtroppo non cè sufficientemente serietà in italia e i politici che dovrebbero essere daccordo con la scienza nn lo sono questa è debolezza della politica,07-14-2021,1
1415321273882775556,lei non capisce oppure fa finta di non capire il green pass deve essere condizione necessaria per accedere in determinati luoghi soprattutto per proteggere quei soggetti fragili come i bambini che al momento non possono essere vaccinati,07-14-2021,1
1415261026073911298,vogliamo il green pass una questione di civiltà,07-14-2021,1
1415269502527414273,io capisco la misura del green pass è per penalizzare i no vax ma mannaggialaputtana io ho preso appuntamento per il vaccino i primi di giugno e mi hanno dato appuntamento per la prima dose i primi di agosto quindi seconda dose metà settembre,07-14-2021,1
1414158486297010176,io pure quindi se il cinema il teatro l albergo ecc ecc è di mia proprietà senza green pass non accetto nessuno fatemi causa così sarà adesso sono tutti tranquilli perché ancora non hanno capito che non ne siamo usciti appena capiscono sarà così tranne se magari va meglio,07-11-2021,1
1415705618422317064,cmq questa lotta fra provax e novax è veramente stucchevole nessuno ha la verità assoluta io ho scelto di vaccinarmi perché ho deciso di fidarmi si potrei avere degli effetti fra qualche tempo ma in buona fede continuo a pensare che sia import farlo tt greenpass covid,07-15-2021,1
1415707470635409408,ho appena scoperto che il green pass già lo avevo dovevo solo scaricare lapp buongionissimo a me ,07-15-2021,1
1412423811081908236,con green pass univoci e non falsificabili con personale qualificato e specificamente addestrato con un pubblico capace di capire e condividere le difficoltà della ripartenza cooperando,07-06-2021,1
1414877000553177091,anche in italia come in francia senza greenpass stai a casa novaxstaiacasa,07-13-2021,1
1415397385812037639,aprire in sicurezza le discoteche vuol dire solo a coloro che hanno completato il ciclo vaccinale quindi si ad obbligo di green pass state danneggiando gli imprenditori del settore dellintrattenimento opponendovi al green pass obbligatorio non ci credo,07-14-2021,1
