id,content,date,sentiment
1413469858549878805,Tutti i 6.300 posti dello stadio di Lugano potranno essere occupati. Sabato 17/7 in amichevole l’Inter potrà giocare in uno stadio pieno. Non succede a un club italiano da marzo 2020. L’autorizzazione è arrivata dalle autorità sanitarie ticinesi. Si entra solo con Green Pass,07-09-2021,0
1414864346824458246,"L'ULTIMA IPOTESI DA BRIVIDI SUL GREEN PASS ▷ PARAGONE: ""ABBIAMO GIÀ MOBI... https://t.co/lA5CDEjvCg via @YouTube",07-13-2021,0
1415428822556626947,@sioavessiprevis @AnnalisaChirico Il Green pass é in vigore dal 1 luglio. L 1 sono andato in Spagna e in aeroporto era tutto organizzato. Il 5 sono rientrato e zero controlli. Sarei per controllare poche cose ma bene.,07-14-2021,0
1410979202946539522,Green pass e stadi pieni: la proposta della Serie A e la minaccia di non ripartire #acmilan #rossoneri https://t.co/dwnQ5sGUJc,07-02-2021,0
1414914395348553729,Bravi i #francesi e il presidente @EmmanuelMacron per la decisione coraggiosa di introdurre la vaccinazione obbligatoria per talune professioni e #greenpass obbligatorio per accedere ad eventi oltre 50 persone. Noi in #italia al momento siamo #campionideuropa …  🟩⬜️🟥,07-13-2021,0
1414961582984007682,"Vorrei solo dire che in Germania è da MESI che è obbligatorio avere o il vaccino, o un test negativo, o essere guariti dal Covid per entrare in Bar e ristoranti e anche per altre attività, indipendentemente dal fatto che si chiami #greenpass o no, e senza tanti scandali https://t.co/FqDL0GUzmB",07-13-2021,0
1415034031121575945,@ShooterHatesYou green pass condizionato alla prenotazione e passa la paura,07-13-2021,0
1414639122984095754,Secondo voi i parenti francesi in vacanza in Italia hanno apprezzato il successo della.nostra campagna vaccinale e gioito per il green pass o si sono lamentati per le code autostradali in Liguria e per avere impiegato quasi 6 ore dal confine a Milano? @massimogara @GiovanniToti,07-12-2021,0
1410675423294496771,Il Green Pass è attivo da oggi: come funziona il certificato digitale UE https://t.co/PXJmloSeRm https://t.co/pcdu36tkTk,07-01-2021,0
1415349806533328904,"un conto è l’obbligo vaccinale un conto l’obbligatorietà del green pass, la differenza è sottile ma chi ha deciso di vaccinarsi non può trovarsi allo stesso livello di chi ha deciso di non farlo",07-14-2021,0
1415292540224409602,"@EsercitoCrucian @Marilen11936584 Alessia Morani, ma per le tue attività notturne chiederai il green pass a chi viene giocare con te?",07-14-2021,0
1415643215307415554,"#greenpass #pandemia #COVID #Meloni #14luglio SEGUE5 pontefice,cardinali, #esorcisti e tutto il clero cattolico ecc. come può ľ uomo terreno sconfiggere satana che è stato mandato da DIO? Gli UNICI che possono sconfiggerlo SONO: DIO E I SUOI ANGELI. Vi racconto un episodio SEGUE6",07-15-2021,0
1413427857574047744,In quali Paesi si può viaggiare con il Green pass? (di I. Betti) https://t.co/Ed6uxJACMK QUELLI CHE SONO TANTO STUPIDI DA RIGETTARE POSSIBILI TURISTI,07-09-2021,0
1415212337586339843,Alle 09:31 #greenpass è entrato nella TOP 5 delle tendenze Italia alla posizione 5  Tweet tra i più popolari per l'hashtag #greenpass https://t.co/bjJxuf3OwA,07-14-2021,0
1415287779806916611,"I fascisti alle zucchine che sul #greenpass parlano di misura liberticida. I fascisti, liberticida. 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",07-14-2021,0
1414903657850675201,@MicK_ele Lo stesso vale per il green pass. Adesso spingono sui richiami per mettere al sicuro over 60. Certo ci si aspetta non più di 500.000 dosi day per luglio.,07-13-2021,0
1413782786205421569,@ZombieBuster5 ma il #greenpass? #grazieGaravaglia,07-10-2021,0
1412542263624876035,@Ezio36640283 @monetamarilena @La7tv @MatteoBassetti1 Inghilterra #EURO2020  60mila allo stadio Niente greenpass o tampone Niente obbligo vaccinale Niente mascherine Niente distanziamento.  Questo è essere un paese civile e DAVVERO democratico.  La sovranità NON appartiene ai virologi.,07-06-2021,0
1411078039526596608,Volevo segnalare che stanno arrivando i Green pass per tutti i guariti dal covid #GreenPass,07-02-2021,0
1415687180324851712,"@OrioliPaolo Nel suo elenco, tra i tanti, manca ""guidare senza patente"": esempio più che mai pertinente quando si parla di green pass.",07-15-2021,0
1415022749505003526,"Giustissima la decisione di #Macron per incentivare a vaccinarsi, ma solo un'obiezione: io settimana prossima vado in vacanza a Parigi e dato che sono stato vaccinato solo con prima dose non ho il #greenpass   Che faccio?? Devo farmi il tampone ogni 3 giorni?? #inonda #inondala7",07-13-2021,1
1415396761770807298,"Giusto, non mettiamolo il green pass. Torniamo a chiudere tutto per tutti indistintamente a partire da settembre, fino al prossimo maggio.",07-14-2021,1
1410624638472839185,"- esco solo con persone con il green-pass    + doppia dose con il pfizer, sono un cliente abituale del marchio.  ( bloccato )  #tinderstories",07-01-2021,1
1412298911746830339,"Il #greenpass  ci fa guardare al #futuro con fiducia, ma non bisogna abbassare la guardia e farsi trovare impreparati. Il mio intervento a Punto Europa su @RaiUno. #puntoeuropa https://t.co/r5TmzKKzoi",07-06-2021,1
1415596525762326531,"Vero🤔 sarebbe meglio estendere green pass anche a ristoranti e bar ( anche se ci svegliamo sempre un po’ tardi ).... solo a cinema, teatri e’ un  intervento insignificante in quanto chi ci va in estate ?? Rischiamo grosso e di  non finire mai😤 https://t.co/dOEVrkUL78",07-15-2021,1
1415225571668287488,"@William_Fly che poi da non dimenticare che volendo possono anche fare continui tamponi eh, per un green pass da 48h",07-14-2021,1
1415642531845509122,"In questo paese, precauzioni, prevenzioni ""onde evitare il peggio"", non sanno neanche dove stanno di casa. #greenpass",07-15-2021,1
1415154277459300360,"@GuidoAnzuoni hai ragione, in punto di principio. dopodiché il greenpass me serve come il pane perché mia sorella vive all'estero e io voglio poter prendere un aereo in qualsiasi momento e il certificato è unico lasciapassare. per questa ragione mi sono vaccinato appena è stato possibile.",07-14-2021,1
1415637767221125122,"#greenpass per i ristoranti, se sei vegano non entri. #GreenpassObbligatorio",07-15-2021,1
1415028549820588034,#greenpass non c'è alternativa https://t.co/uTFhijzqPA,07-13-2021,1
1415316838540587008,Seconda dose fatta. Il green pass ce l’ho. Ora posso partire per le mie tanto desiderate ferie. Io feliciona.,07-14-2021,1
1415594506003550210,Sì al Green Pass nei locali per incentivare la campagna vaccinale https://t.co/Trsdboh3xK,07-15-2021,1
1415424791176228868,"@MaxySamp @GiovanniToti Ci possiamo vaccinare o continuare a vivere da reclusi. Non c’è una via di mezzo. Inutile pensare di poter avere la moglie ubriaca e la botte piena. Non volete il lockdown, non volete i vaccini o il green pass. Ma cosa cazzo volete voi altri?",07-14-2021,1
1415027875368120326,@CarloVerdelli #greenpass non c'è alternativa,07-13-2021,1
1415778840304029707,@LegaSalvini Senza il green pass rischiamo di chiudere nuovamente.,07-15-2021,1
1415345854299492364,DDL Zan legge liberticida ma guai a mettere l'obbligo di green pass ché toglierebbe ai non vaccinati il diritto sacrosanto e inviolabile di andare a fare colazione al bar.,07-14-2021,1
1415555258290421763,"Non capisco. 1) Se alcuni non vogliono vaccinarsi, quale è il problema? 2) Se si vieta l'ingresso in bar e ristoranti a chi non ha il Green Pass, quale è il problema?  Smettetela con queste polemiche inutili e godetevi la vita. #novax #GreenpassObbligatorio #greenpass",07-15-2021,1
1415576611135574017,Meloni ha il 20% dei consensi. Se si dicesse favorevole al Green Pass obbligatorio e riuscisse a convincere il suo elettorato avremmo un'impennata di vaccinazioni. E invece è contraria per motivi politici. Mi fa schifo.,07-15-2021,1
1415276206816169988,D'accordissimo col green pass e tutte cose Sempre stata Ma come pensano di gestire quella cosina insignificantina del che tra una dose un'altra ci sta un mese e senza pass uno non può manco andare a lavoro se prende mezzi o lavora in luoghi al pubblico?,07-14-2021,1
1415394249995137026,@GiorgiaMeloni Gentilissima ma ieri diceva ‘no green pass ecc..’ e ora ‘apriamo le discoteche in sicurezza’. Mi chiedo ma secondo lei per aprirle in sicurezza servirá mai questo green pass? Certo che si! Quindi o lei non sa cosa dice o veramente é incorente in modo preoccupante!,07-14-2021,1
1415295951820963840,"@AndreaLompio53 @RoyDeVita In realtà io stabilirei che senza #greenpass non entri al supermercato, né al bar, né al ristorante, e se dipendende pubblico con contatto con i cittadini resti a casa con stipendio sospeso.",07-14-2021,1
1411217043827957763,"@Brontolo2013 perchè già così abbiamo i geni che hanno il greenpass taroccato e certificati vaccinali fasulli, per esser liberi di andare in vacanza a infettare e farsi infettare  come facciamo a proteggerci tutti se gli stupidi continuano a mettere in pericolo tutto il procedimento?",07-03-2021,1
1415572385810497539,Oggi mi sono svegliata sperando che venga messo l’obbligo del green pass anche per andare nei ristoranti/musei/etc. così le persone smetteranno di fare i medici presso loro stesse,07-15-2021,1
1415232849033277442,"Prepariamoci. Fra i pochi, il #Zingaretti favorevole... Stretta sul Green Pass, ora il governo pensa a imitare Macron https://t.co/VRAyNr9OjP",07-14-2021,1
1415446122634559493,"Vuole le discoteche aperte ma non vuole controlli. Nel resto d'Europa, dove avevano aperto anche quelle, ora stanno richiudendo tutto e mettono pure l'obbligo vaccinale. Ma lui vuole le discoteche aperte e nessun controllo... 🤦🏻‍♀️🤦🏻‍♀️ Per fortuna che non è lui al governo! #greenpass",07-14-2021,1
1415680766386728975,Il #greenpass per gli #stadi no?,07-15-2021,1
1415024829980368896,"E l'obbligo no, e il green pass no, e il tampone no, e la mascherina no, e allora fateci sapere cosa cazzo proponete che non sia ""fare finta che la pandemia non sia mai esistita"" che almeno ci regoliamo.",07-13-2021,1
1415215885195915264,"@zaiapresidente @Corriere Oggi Sileri al messaggero dice esplicitamente che quando aumenteranno i contagi, regioni colorate, green pass per tutto per non dover richiudere. Che farà la Lega a quel punto? vorrei sentir parlare di cure, non di restrizioni. A Medicina si studia come curare, non come confinare",07-14-2021,1
1413534859906146312,"@FPaffy Doppia Dose, #greenpass... e biglietto aereo per la Grecia!   Corfù, sto arrivando!!!!!!",07-09-2021,1
1415221494582497284,"Salvini Meloni la dovete smettere di andare contro corrente. Fatevi sto cazzo di vaccino e suggerite alla gente di farlo. Adesso basta con propaganda  Green pass per ristoranti, bar e treni in Italia? Pressing su Draghi. No di Salvini. Meloni: «Raggelante» https://t.co/cqZdJTSQvt",07-14-2021,1
1415229916665221120,P. De Micheli (@paola_demicheli - @pdnetwork) a @RaiStudio24: è preferibile avere un piccolo obbligo ora piuttosto che un grosso problema dopo. Stimolare la corsa al #vaccino è per il bene delle persone  #Macron #Francia #greenpass #vaccini #vaccinazione #VarianteDelta #COVID19 https://t.co/0Ffh03PQL4,07-14-2021,1
1415623199895719938,@AnnalisaChirico Chi non vuole vaccinarsi può non farlo ma giusto che per frequentare locali pubblici entri chi ha solo green pass.,07-15-2021,1
1415426249326055424,"@IlFriuli @M_Fedriga E certo! Tanto dei clienti che si infettano nei ristoranti chi se ne fotte, vero? L’importante è riaprire e fare cassa. Usare il Greenpass come incentivo a vaccinarsi e tornare ad una vita normale è troppo geniale per uno come te. Meglio le discoteche. Vergojnaisi!",07-14-2021,1
1414295722980265991,Il green pass funziona! https://t.co/gezAPCSKMS,07-11-2021,1
1415289494601883649,"Se il #greenpass è davvero la nuova normalità, beh allora ben venga!   Ne ho pieni i coglioni di tutta sta merda!",07-14-2021,1
1415412147283234818,"@HyperPixie_ io penso che il green pass sia l’unico strumento in grado di permetterci di aprire e restare aperti una volta per tutte, in caso contrario grazie ai milioni di geni no vax per settembre/ottobre potremmo ritornare alle zone rosse con voi ristoratori primi a chiudere, mi sbaglierò",07-14-2021,1
1415403127558316032,IL GREEN PASS SERVE PER RIAPRIRE  Bassetti,07-14-2021,1
1415589745250480129,Vaccino prenotato giusto in tempo per avere il green pass prima della vacanza https://t.co/wvzNEdX3Pk,07-15-2021,1
1412756410857885703,"@accidentiame @costa_costa1967 @Agenzia_Ansa Ad esempio proibire ristoranti, stadi, alberghi e spiagge a chi non ha il green pass o non ha certificato medico in cui si attesta che nn può fare il vaccino.",07-07-2021,1
1415224377096998913,"@benq_antonio sono assolutamente favorevole. green pass anche per i musei, teatri, cinema, palestre, mezzi di trasporto pubblici, luoghi di lavoro, ecc.  La salute non può essere lasciata alla mercè di taluni presuntuosi, incoscienti e, pare anche, molto ignoranti.",07-14-2021,1
1414891255155372040,"Se alla gente venisse impedito di tifare allo stadio senza green pass, saremmo vaccinati tutti entro pochi giorni. #ObbligoVaccinale",07-13-2021,1
1410693632747769857,"Grazie a 😘 tutti, per tutti i suggerimenti 😊 per il #GreenPass  Spero che mi arrivi il codice dopo la seconda dose 😊",07-01-2021,1
1415725626057711618,"La nazionale ha unito il paese, ora subito il green pass per accedere allo stadio e a tutti i luoghi pubblici affollati.",07-15-2021,1
1415580967889252353,Io metterei il green pass per ristoranti su base volontaria penso sarebbe un ottimo strumento aggiuntivo di promozione per chi aderisce…chi vuole andare a cena  con il virus per commensale?? e chi lo fa  e’ come quei furboni che vanno a 180 in autostrada incollati uno all altro,07-15-2021,1
1411458508260876290,"@ZiaLulli1 Sull'ovvio che non parlate mai di reazioni avverse al vaccino, sull'ovvio che non parlate mai di green pass che è un lascia passare fascista, sull'ovvio che anche i vaccinati si ammalano, sull'ovvio che siete a senso unico,  sull'ovvio che mentite sapendo di mentire",07-03-2021,1
1413017988266086400,Iniziamo la giornata defollowando un tizio che ha paragonato il passaporto genealogico voluto da Hitler al green pass.,07-08-2021,1
1415350194456117248,"@MarSco1979 @FontanellaGius1 @alessarno @stanzaselvaggia Sì sì, ok. #greenpass o a casa!",07-14-2021,1
1415624589242249219,Fateci entrare con il green pass. https://t.co/dTrDngjXcZ,07-15-2021,1
1415302088251297796,"Chiunque abbia completato il ciclo di vaccinazione, non deve mai più subire restrizioni di sorta. È semplice. #greenpass",07-14-2021,1
1415296000751702018,"Ho rispettato le regole, non ho contratto il Covid, ho fatto entrambe le dosi di vaccino. Ora mi sembra giusto condividere ristoranti, trasporti, cinema ecc ecc con chi ha fatto lo stesso #greenpass",07-14-2021,1
1415560181824491520,https://t.co/RXufMdvw5I noi diamo credito a questo incapace #salvini #greenpass,07-15-2021,1
1415746815425662976,Vero! Il #GreenPass è uno #StrumentoDiLibertà 🙂 https://t.co/8T5QplMf5n,07-15-2021,1
1415350758808096772,Le squadre vogliono stadi al 100% ma solo con ingressi con green pass,07-14-2021,1
1414993478765973505,È UN PRIMO PASSO.. Concordo.  #GreenPass https://t.co/cx04MpX9Kz,07-13-2021,1
1411940086065905668,"@Marco_dreams Il green pass per la vaccinazione qui è effettivo solo dopo la seconda dose. Non è quello il punto, molte persone non hanno senso civico.",07-05-2021,1
